Episode 9275: Reward = [1129.1907], Parameters = [0.0, 3.534291735288517, 1.9999999999999996, 3.8230794506377066, 4.000000000000002, 0.0, 0.0, 0.0, 1.0302712317804126, 0.8991525602703098, 1.3873846568587125]
Episode 9276: Reward = [1226.0785], Parameters = [0.0, 3.534291735288517, 1.9999999999999996, 3.64634193880964, 4.803362042840197, 0.0, 0.0, 0.0, 1.179116156056059, 1.0909920798015615, 1.4000000000000001]
Episode 9277: Reward = [487.80783], Parameters = [0.0, 3.534291735288517, 1.999999999999999, 4.334782519977389, 5.000000000000002, 0.0, 0.0, 0.0, 1.3314553887125435, 0.8893951568994656, 1.373966336849258]
Episode 9278: Reward = [953.9732], Parameters = [0.0, 3.534291735288517, 1.9999999999999991, 4.599999999999998, 4.543888038378262, 0.0, 0.0, 0.0, 1.1250709713689797, 1.026473279338611, 1.3623378374537054]
Episode 9279: Reward = [1388.8489], Parameters = [0.0, 3.534291735288517, 1.9999999999999993, 3.9600910568154983, 4.5625819690435225, 0.0, 0.0, 0.0, 1.388192725373415, 1.1019148094010904, 1.2999999999999998]
Episode 9280: Reward = [739.9376], Parameters = [0.0, 3.534291735288517, 1.999999999999999, 4.51309041540468, 4.195915654565935, 0.0, 0.0, 0.0, 0.9999999999999997, 0.8478300205349159, 1.3950495920984516]
Episode 9281: Reward = [1029.114], Parameters = [0.0, 3.534291735288517, 2.0, 3.863543646875311, 5.000000000000002, 0.0, 0.0, 0.0, 1.3872287580760403, 1.0517489098951447, 1.3568598342506002]
Episode 9282: Reward = [976.33344], Parameters = [0.0, 3.534291735288517, 1.9999999999999993, 3.6077193246680084, 4.426551014454736, 0.0, 0.0, 0.0, 1.4000000000000001, 0.7489559947228159, 1.3944886630460382]
Episode 9283: Reward = [500.57657], Parameters = [0.0, 3.534291735288517, 1.9999999999999991, 3.5561154401190818, 4.50113435291723, 0.0, 0.0, 0.0, 1.4000000000000001, 0.9050680612101256, 1.3673178847428766]
Episode 9284: Reward = [919.647], Parameters = [0.0, 3.534291735288517, 1.9999999999999987, 4.598019891743917, 4.077729733425923, 0.0, 0.0, 0.0, 1.0210476024930082, 1.0095735472677216, 1.3282383831393327]
Episode 9285: Reward = [1102.4437], Parameters = [0.0, 3.534291735288517, 1.9999999999999998, 3.906792350159433, 4.585429792637456, 0.0, 0.0, 0.0, 1.4000000000000001, 0.8348022249791214, 1.326906035454592]
Episode 9286: Reward = [1236.7579], Parameters = [0.0, 3.534291735288517, 1.9999999999999993, 4.13734539706574, 4.917199011051953, 0.0, 0.0, 0.0, 1.0994404015409067, 1.2, 1.3758394447294482]
Episode 9287: Reward = [778.86017], Parameters = [0.0, 3.534291735288517, 1.9999999999999991, 4.413434921099461, 4.901707576145662, 0.0, 0.0, 0.0, 1.5000000000000002, 1.192091292459919, 1.3947738350623686]
Episode 9288: Reward = [1357.531], Parameters = [0.0, 3.534291735288517, 1.999999999999999, 4.017263546992301, 4.310592413855891, 0.0, 0.0, 0.0, 1.4188780253037312, 0.9740787383698366, 1.4000000000000001]
Episode 9289: Reward = [798.0537], Parameters = [0.0, 3.534291735288517, 1.9999999999999998, 4.398754715185718, 4.1588902589687695, 0.0, 0.0, 0.0, 1.4818072133227118, 0.7, 1.3863885960053164]
Episode 9290: Reward = [1162.5797], Parameters = [0.0, 3.534291735288517, 1.9999999999999996, 3.6758057078436948, 4.585453504434319, 0.0, 0.0, 0.0, 1.5000000000000002, 0.9949628802347406, 1.3017991925425134]
Episode 9291: Reward = [1183.2755], Parameters = [0.0, 3.534291735288517, 1.9999999999999996, 4.104985043541028, 4.482612502428745, 0.0, 0.0, 0.0, 1.4595764823593356, 0.7154709208237513, 1.4000000000000001]
Episode 9292: Reward = [1432.043], Parameters = [0.0, 3.534291735288517, 1.9999999999999998, 4.589377941193909, 4.418843213357102, 0.0, 0.0, 0.0, 0.9999999999999997, 0.9861490076259279, 1.327337421607916]
Episode 9293: Reward = [1687.3872], Parameters = [0.0, 3.534291735288517, 1.9999999999999996, 3.500000000000001, 4.741089720783529, 0.0, 0.0, 0.0, 1.0672675521062644, 0.8519077436904511, 1.39925956466039]
Episode 9294: Reward = [1044.1779], Parameters = [0.0, 3.534291735288517, 1.999999999999999, 4.221704765911229, 4.367629081587162, 0.0, 0.0, 0.0, 0.9999999999999997, 0.8372975736109474, 1.3992100237259633]
Episode 9295: Reward = [806.2541], Parameters = [0.0, 3.534291735288517, 1.9999999999999991, 3.81171683204548, 4.811630507409762, 0.0, 0.0, 0.0, 1.328872894831296, 0.7, 1.3631193509117168]
Episode 9296: Reward = [1583.1571], Parameters = [0.0, 3.534291735288517, 1.9999999999999991, 3.997669284487584, 4.7619551588716815, 0.0, 0.0, 0.0, 0.9999999999999997, 0.9190621400711191, 1.387292576196267]
Episode 9297: Reward = [762.8649], Parameters = [0.0, 3.534291735288517, 1.9999999999999996, 4.034043733282418, 4.917401424176567, 0.0, 0.0, 0.0, 0.9999999999999997, 1.0309408396449227, 1.3758351337604644]
Episode 9298: Reward = [1346.36], Parameters = [0.0, 3.534291735288517, 2.0, 3.8798212677833828, 4.794408112700176, 0.0, 0.0, 0.0, 1.343852742193194, 1.1520958747200536, 1.4000000000000001]
Episode 9299: Reward = [1033.7975], Parameters = [0.0, 3.534291735288517, 1.9999999999999987, 4.0597703693540605, 4.4071313605309665, 0.0, 0.0, 0.0, 1.1049730158241156, 0.919161728452455, 1.3487806144972234]
Episode 9300: Reward = [723.74976], Parameters = [0.0, 3.534291735288517, 1.9999999999999996, 4.599999999999998, 4.9598351294689795, 0.0, 0.0, 0.0, 1.071025186194448, 0.9061472744000358, 1.3488054465412105]
Episode 9301: Reward = [1081.6748], Parameters = [0.0, 3.534291735288517, 2.0, 3.9305180636698194, 4.990011373121817, 0.0, 0.0, 0.0, 1.2850049296151096, 0.8771294189456313, 1.3281013640312767]
Episode 9302: Reward = [820.5619], Parameters = [0.0, 3.534291735288517, 1.9999999999999996, 3.8385729623225444, 5.000000000000002, 0.0, 0.0, 0.0, 1.1609536751512157, 0.9291953316912738, 1.3424738601749595]
Episode 9303: Reward = [1239.0514], Parameters = [0.0, 3.534291735288517, 1.9999999999999991, 3.539274062477677, 4.188346788085347, 0.0, 0.0, 0.0, 1.2179121541867055, 1.2, 1.342251196269218]
Episode 9304: Reward = [1425.5101], Parameters = [0.0, 3.534291735288517, 1.9999999999999987, 4.004974937757815, 4.393490237285894, 0.0, 0.0, 0.0, 1.1992403052031153, 0.7943898344287681, 1.3160716237064787]
Episode 9305: Reward = [974.7837], Parameters = [0.0, 3.534291735288517, 1.9999999999999987, 3.6874481490383997, 4.7680265067489565, 0.0, 0.0, 0.0, 1.2049130952136626, 0.7056875276980759, 1.3519961744134583]
Episode 9306: Reward = [750.69727], Parameters = [0.0, 3.534291735288517, 1.9999999999999993, 3.8059647311703966, 4.0304248904485585, 0.0, 0.0, 0.0, 0.9999999999999997, 0.7487912031012365, 1.3508524865455032]
Episode 9307: Reward = [783.8795], Parameters = [0.0, 3.534291735288517, 1.9999999999999996, 4.599999999999998, 4.535818990135723, 0.0, 0.0, 0.0, 1.4637534103245724, 0.8387748886161832, 1.3228685654914993]
Episode 9308: Reward = [711.1825], Parameters = [0.0, 3.534291735288517, 1.999999999999999, 4.599999999999998, 4.76357243137317, 0.0, 0.0, 0.0, 1.4778271218546495, 0.8197396980573812, 1.3620315435099875]
Episode 9309: Reward = [747.94476], Parameters = [0.0, 3.534291735288517, 1.9999999999999996, 4.355498143412363, 4.114059579124022, 0.0, 0.0, 0.0, 1.1833780053856315, 0.7, 1.346619738278069]
Episode 9310: Reward = [1386.3723], Parameters = [0.0, 3.534291735288517, 1.9999999999999998, 3.500000000000001, 4.572635617123113, 0.0, 0.0, 0.0, 1.1214510743434176, 0.8299166723799873, 1.315404559492017]
Episode 9311: Reward = [1061.1796], Parameters = [0.0, 3.534291735288517, 1.9999999999999998, 3.7019951118841377, 4.3304914751754255, 0.0, 0.0, 0.0, 1.5000000000000002, 0.7245799213740226, 1.328575672824335]
Episode 9312: Reward = [1381.3439], Parameters = [0.0, 3.534291735288517, 1.999999999999999, 3.500000000000001, 4.272409101099987, 0.0, 0.0, 0.0, 1.1327892891420062, 0.8188378942093855, 1.3940518995148916]
Episode 9313: Reward = [1249.2488], Parameters = [0.0, 3.534291735288517, 1.9999999999999991, 3.762995221630562, 4.000000000000002, 0.0, 0.0, 0.0, 1.4041648971615421, 0.7754113657013364, 1.316621524625939]
Episode 9314: Reward = [1028.5398], Parameters = [0.0, 3.534291735288517, 1.999999999999999, 3.793017903439666, 4.117760212872113, 0.0, 0.0, 0.0, 1.5000000000000002, 1.0036765898654516, 1.3540481732981415]
Episode 9315: Reward = [753.7442], Parameters = [0.0, 3.534291735288517, 1.9999999999999998, 4.40846368159443, 4.029433354262998, 0.0, 0.0, 0.0, 1.2923147195408085, 0.9765594041959577, 1.2999999999999998]
Episode 9316: Reward = [1050.5026], Parameters = [0.0, 3.534291735288517, 2.0, 3.805367695255894, 4.000000000000002, 0.0, 0.0, 0.0, 1.3034758578754255, 0.932779913763373, 1.3036505538452634]
Episode 9317: Reward = [1175.3827], Parameters = [0.0, 3.534291735288517, 1.9999999999999987, 3.5846532696903535, 4.316765296978149, 0.0, 0.0, 0.0, 1.4502550968314036, 0.7, 1.304596531453933]
Episode 9318: Reward = [933.83], Parameters = [0.0, 3.534291735288517, 1.9999999999999987, 3.6237512661817974, 4.775952345991532, 0.0, 0.0, 0.0, 1.4122365938681412, 1.1538792916227383, 1.2999999999999998]
Episode 9319: Reward = [1833.996], Parameters = [0.0, 3.534291735288517, 1.999999999999999, 3.8176466556180735, 4.894675848649548, 0.0, 0.0, 0.0, 1.5000000000000002, 0.854427367691306, 1.3991684889339935]
Episode 9320: Reward = [916.17847], Parameters = [0.0, 3.534291735288517, 1.9999999999999998, 3.873547622081981, 4.912646605440933, 0.0, 0.0, 0.0, 1.5000000000000002, 1.104300470994557, 1.3676367694770735]
Episode 9321: Reward = [825.7127], Parameters = [0.0, 3.534291735288517, 2.0, 4.5566238752869666, 4.225687201935963, 0.0, 0.0, 0.0, 1.117385391327077, 0.9491718199447686, 1.3054179515784083]
Episode 9322: Reward = [1062.2681], Parameters = [0.0, 3.534291735288517, 1.9999999999999993, 4.2221939104158315, 4.4622369825979336, 0.0, 0.0, 0.0, 1.3389631372712287, 0.7, 1.3262532396677904]
Episode 9323: Reward = [1341.2538], Parameters = [0.0, 3.534291735288517, 1.999999999999999, 3.7388677603580316, 5.000000000000002, 0.0, 0.0, 0.0, 1.019189767125591, 0.9636006823758052, 1.3493970935465112]
Episode 9324: Reward = [760.4311], Parameters = [0.0, 3.534291735288517, 1.9999999999999993, 3.500000000000001, 4.2237057778289895, 0.0, 0.0, 0.0, 1.2202417650226578, 0.9167637788939298, 1.3227901860123563]
Episode 9325: Reward = [881.0464], Parameters = [0.0, 3.534291735288517, 1.9999999999999993, 3.500000000000001, 4.896924064169858, 0.0, 0.0, 0.0, 1.442095458208745, 0.7731244149480536, 1.3997728977455743]
Episode 9326: Reward = [863.96094], Parameters = [0.0, 3.534291735288517, 1.9999999999999991, 3.500000000000001, 4.564780199990461, 0.0, 0.0, 0.0, 1.322302171531204, 1.0392675487217904, 1.3383151756161817]
Episode 9327: Reward = [518.498], Parameters = [0.0, 3.534291735288517, 1.9999999999999987, 3.7782414725097038, 4.277699390443981, 0.0, 0.0, 0.0, 1.3157584755883787, 0.8941248372209754, 1.3454057474522831]
Episode 9328: Reward = [1710.6434], Parameters = [0.0, 3.534291735288517, 1.9999999999999993, 3.570883955662863, 4.000000000000002, 0.0, 0.0, 0.0, 1.1013495667269488, 0.9580678412654515, 1.3815887085051535]
Episode 9329: Reward = [742.4674], Parameters = [0.0, 3.534291735288517, 1.9999999999999996, 4.374082169235078, 5.000000000000002, 0.0, 0.0, 0.0, 1.472694296245366, 1.0051154015400936, 1.3006910657628914]
Episode 9330: Reward = [1214.4846], Parameters = [0.0, 3.534291735288517, 1.9999999999999993, 3.5890158481290486, 4.989885744313323, 0.0, 0.0, 0.0, 1.5000000000000002, 0.9424262453053737, 1.3915879088258474]
Episode 9331: Reward = [1113.6875], Parameters = [0.0, 3.534291735288517, 1.9999999999999987, 4.171357318528142, 4.307609160189893, 0.0, 0.0, 0.0, 1.4517148712343433, 0.9226412076975713, 1.3571987105941927]
Episode 9332: Reward = [903.6921], Parameters = [0.0, 3.534291735288517, 1.9999999999999996, 3.8748778143574722, 4.159355621467805, 0.0, 0.0, 0.0, 1.1538999609727567, 1.2, 1.3990097917097937]
Episode 9333: Reward = [870.585], Parameters = [0.0, 3.534291735288517, 1.9999999999999998, 4.261807539339102, 4.611390653825885, 0.0, 0.0, 0.0, 1.120022417911776, 0.7, 1.3412994616834675]
Episode 9334: Reward = [805.67786], Parameters = [0.0, 3.534291735288517, 1.999999999999999, 3.829929666590651, 4.403334650455012, 0.0, 0.0, 0.0, 0.9999999999999997, 1.0149045666426963, 1.3048399676943256]
Episode 9335: Reward = [895.1004], Parameters = [0.0, 3.534291735288517, 1.999999999999999, 3.8920316862802755, 4.318974587218634, 0.0, 0.0, 0.0, 1.2433491611763152, 1.1138078442266524, 1.2999999999999998]
Episode 9336: Reward = [882.21735], Parameters = [0.0, 3.534291735288517, 1.999999999999999, 4.244305111126123, 4.000000000000002, 0.0, 0.0, 0.0, 1.4243755014059711, 1.0972826389595094, 1.3102457453812082]
Episode 9337: Reward = [895.6973], Parameters = [0.0, 3.534291735288517, 1.9999999999999991, 3.8802584345920903, 4.752003385638239, 0.0, 0.0, 0.0, 1.2377026308744665, 1.2, 1.3484659117231375]
Episode 9338: Reward = [954.81696], Parameters = [0.0, 3.534291735288517, 1.9999999999999987, 4.24508818069423, 4.683113003107106, 0.0, 0.0, 0.0, 1.4621709666220117, 0.707371479632299, 1.372702184201915]
Episode 9339: Reward = [733.3661], Parameters = [0.0, 3.534291735288517, 1.9999999999999998, 4.514312986892373, 4.813854935070174, 0.0, 0.0, 0.0, 1.0039581356128058, 0.6000411139540734, 1.4000000000000001]
Episode 9340: Reward = [850.70056], Parameters = [0.0, 3.534291735288517, 1.9999999999999987, 3.9938735229945324, 5.000000000000002, 0.0, 0.0, 0.0, 1.052774658221335, 1.0525106866653098, 1.3540887612274677]
Episode 9341: Reward = [934.58093], Parameters = [0.0, 3.534291735288517, 1.9999999999999993, 3.6564262899080346, 4.148182670368453, 0.0, 0.0, 0.0, 0.9999999999999997, 0.6524759489236087, 1.3114525941036825]
Episode 9342: Reward = [834.35], Parameters = [0.0, 3.534291735288517, 2.0, 3.786336039224052, 4.29000352491767, 0.0, 0.0, 0.0, 1.3169771105795143, 1.061455062247874, 1.3056016337333092]
Episode 9343: Reward = [1021.2978], Parameters = [0.0, 3.534291735288517, 1.9999999999999987, 4.599999999999998, 4.893231655139864, 0.0, 0.0, 0.0, 1.3291910773697444, 0.7854493819839352, 1.389097900269697]
Episode 9344: Reward = [754.5674], Parameters = [0.0, 3.534291735288517, 1.999999999999999, 4.356844857841805, 4.900000000000002, 0.0, 0.0, 0.0, 1.3784822070211264, 0.6559533209497584, 1.3586977902518758]
Episode 9345: Reward = [713.5772], Parameters = [0.0, 3.534291735288517, 1.999999999999999, 4.460351387047866, 4.526918726171857, 0.0, 0.0, 0.0, 1.495271443721208, 0.7697622991154707, 1.4000000000000001]
Episode 9346: Reward = [1257.5277], Parameters = [0.0, 3.534291735288517, 2.0, 4.143128592075241, 4.215966558571631, 0.0, 0.0, 0.0, 1.261097577824545, 0.6, 1.3118139944176428]
Episode 9347: Reward = [856.7037], Parameters = [0.0, 3.534291735288517, 1.9999999999999991, 4.497419208767548, 4.27753610842672, 0.0, 0.0, 0.0, 1.4880596678733207, 1.2, 1.3710909494968606]
Episode 9348: Reward = [929.7143], Parameters = [0.0, 3.534291735288517, 1.9999999999999991, 3.500000000000001, 4.092323637075544, 0.0, 0.0, 0.0, 1.4178896401874186, 1.0782900329472023, 1.399794199743375]
Episode 9349: Reward = [934.3514], Parameters = [0.0, 3.534291735288517, 2.0, 3.6122902101610834, 4.1368931667424835, 0.0, 0.0, 0.0, 1.2749789113250327, 0.6528539838725392, 1.3645241171296099]
Episode 9350: Reward = [869.4953], Parameters = [0.0, 3.534291735288517, 1.9999999999999993, 4.568109105742057, 4.080558126398719, 0.0, 0.0, 0.0, 1.3713009320799496, 0.9095301413669665, 1.4000000000000001]
Episode 9351: Reward = [924.06287], Parameters = [0.0, 3.534291735288517, 2.0, 4.105094716528325, 4.439951942403009, 0.0, 0.0, 0.0, 1.5000000000000002, 1.1723835413997328, 1.3839828063777724]
Episode 9352: Reward = [785.5644], Parameters = [0.0, 3.534291735288517, 1.9999999999999998, 4.554957461336096, 4.8479825413531605, 0.0, 0.0, 0.0, 1.0258781423744716, 0.6666459622754253, 1.2999999999999998]
Episode 9353: Reward = [866.43225], Parameters = [0.0, 3.534291735288517, 1.9999999999999993, 3.8695546080035226, 4.688678802411483, 0.0, 0.0, 0.0, 1.4315031363308974, 1.2, 1.349363975846179]
Episode 9354: Reward = [889.9117], Parameters = [0.0, 3.534291735288517, 1.9999999999999996, 3.5119825915772145, 4.900000000000002, 0.0, 0.0, 0.0, 1.4461180435225431, 1.0869060948063387, 1.3350526401680376]
Episode 9355: Reward = [897.9298], Parameters = [0.0, 3.534291735288517, 1.9999999999999993, 4.293858738201734, 4.2724438373165565, 0.0, 0.0, 0.0, 1.4837378798852316, 0.9149385677736751, 1.2999999999999998]
Episode 9356: Reward = [866.6806], Parameters = [0.0, 3.534291735288517, 1.9999999999999998, 3.542961061881197, 4.900000000000002, 0.0, 0.0, 0.0, 1.0325518215595821, 0.9268615298862297, 1.344037911339427]
Episode 9357: Reward = [1846.6931], Parameters = [0.0, 3.534291735288517, 1.9999999999999998, 3.911042683014577, 4.900000000000002, 0.0, 0.0, 0.0, 1.4965547565169233, 0.9948726417480381, 1.3902777926226975]
Episode 9358: Reward = [1248.8097], Parameters = [0.0, 3.534291735288517, 1.9999999999999993, 4.291919232618715, 4.5288216003225905, 0.0, 0.0, 0.0, 0.9999999999999997, 0.9382040429146405, 1.3870705635061096]
Episode 9359: Reward = [1287.9468], Parameters = [0.0, 3.534291735288517, 1.9999999999999998, 3.9476825322268683, 4.613505756836679, 0.0, 0.0, 0.0, 1.1121983209687896, 0.97220172846772, 1.2999999999999998]
Episode 9360: Reward = [1398.9221], Parameters = [0.0, 3.534291735288517, 1.9999999999999991, 3.814467894439573, 4.079174985736296, 0.0, 0.0, 0.0, 1.2057951810284635, 0.6521986846123954, 1.4000000000000001]
Episode 9361: Reward = [1117.4366], Parameters = [0.0, 3.534291735288517, 1.9999999999999998, 4.599999999999998, 4.621242700733933, 0.0, 0.0, 0.0, 1.478060436286908, 0.9569758566831268, 1.3071262924940554]
Episode 9362: Reward = [1178.2006], Parameters = [0.0, 3.534291735288517, 2.0, 4.075792408419134, 4.59747905745246, 0.0, 0.0, 0.0, 1.485421317172677, 0.8572757601528989, 1.3959730786252695]
Episode 9363: Reward = [1040.931], Parameters = [0.0, 3.534291735288517, 2.0, 4.164427641348922, 4.166607620243067, 0.0, 0.0, 0.0, 1.084297852601448, 1.0446165904710385, 1.357141529950432]
Episode 9364: Reward = [1555.1632], Parameters = [0.0, 3.534291735288517, 1.999999999999999, 3.964850557946287, 4.4576137652993015, 0.0, 0.0, 0.0, 0.9999999999999997, 0.9152215966760884, 1.3959681993739987]
Episode 9365: Reward = [1359.031], Parameters = [0.0, 3.534291735288517, 1.999999999999999, 3.7838491210002125, 4.844337062123342, 0.0, 0.0, 0.0, 0.9999999999999997, 1.0120715468697479, 1.3881179652185553]
Episode 9366: Reward = [1201.6261], Parameters = [0.0, 3.534291735288517, 1.9999999999999993, 3.578769558001456, 4.900000000000002, 0.0, 0.0, 0.0, 1.469870909136331, 0.7185320809556506, 1.3149552599499073]
Episode 9367: Reward = [1153.1226], Parameters = [0.0, 3.534291735288517, 1.9999999999999987, 3.982151735535168, 4.215055123640292, 0.0, 0.0, 0.0, 1.0869840797382018, 0.65265905366098, 1.4000000000000001]
Episode 9368: Reward = [1883.6605], Parameters = [0.0, 3.534291735288517, 1.9999999999999996, 3.500000000000001, 4.592475141071995, 0.0, 0.0, 0.0, 1.2234459824896569, 0.6015786996283106, 1.306081741391852]
Episode 9369: Reward = [979.0439], Parameters = [0.0, 3.534291735288517, 1.9999999999999996, 4.345718894027608, 4.2423671711013204, 0.0, 0.0, 0.0, 1.2584512124751859, 0.6, 1.3862998350024507]
Episode 9370: Reward = [1348.3608], Parameters = [0.0, 3.534291735288517, 1.9999999999999991, 4.519314637774286, 4.688407112177946, 0.0, 0.0, 0.0, 1.090018997593846, 0.7931258677906461, 1.4000000000000001]
Episode 9371: Reward = [850.6264], Parameters = [0.0, 3.534291735288517, 1.9999999999999991, 3.502107292345437, 4.900000000000002, 0.0, 0.0, 0.0, 1.0357550735098857, 1.0457719343705858, 1.3799475530324017]
Episode 9372: Reward = [1043.2047], Parameters = [0.0, 3.534291735288517, 1.9999999999999987, 4.221702017206323, 4.696534412902126, 0.0, 0.0, 0.0, 1.2608064329533142, 0.6762788802691864, 1.4000000000000001]
Episode 9373: Reward = [1106.1006], Parameters = [0.0, 3.534291735288517, 2.0, 4.2207476986577515, 4.889567254239029, 0.0, 0.0, 0.0, 1.071642019324108, 1.2, 1.3221282350180459]
Episode 9374: Reward = [1409.3314], Parameters = [0.0, 3.534291735288517, 1.999999999999999, 4.599999999999998, 4.724080091109985, 0.0, 0.0, 0.0, 1.370059506141979, 0.8658025922193292, 1.3070615289334409]
Episode 9375: Reward = [1251.8058], Parameters = [0.0, 3.534291735288517, 1.9999999999999993, 3.927010630089482, 4.7797764655284505, 0.0, 0.0, 0.0, 0.9999999999999997, 1.0270334815859612, 1.344235960764433]
Episode 9376: Reward = [1067.8922], Parameters = [0.0, 3.534291735288517, 1.9999999999999991, 4.376892070321092, 4.392933866271763, 0.0, 0.0, 0.0, 1.1045581308241141, 1.2, 1.3470616770264938]
Episode 9377: Reward = [1216.9647], Parameters = [0.0, 3.534291735288517, 1.9999999999999993, 3.9904427334598065, 4.547872342018332, 0.0, 0.0, 0.0, 1.1634834746436995, 1.2, 1.3243594354803387]
Episode 9378: Reward = [1386.7765], Parameters = [0.0, 3.534291735288517, 1.9999999999999998, 3.8857231422367997, 4.322739666690778, 0.0, 0.0, 0.0, 0.9999999999999997, 0.6421735899270162, 1.366175412206969]
Episode 9379: Reward = [1206.2004], Parameters = [0.0, 3.534291735288517, 2.0, 3.8260255234848426, 4.174912698056926, 0.0, 0.0, 0.0, 1.2899115137950552, 0.765567419053536, 1.3102366205127316]
Episode 9380: Reward = [1087.1307], Parameters = [0.0, 3.534291735288517, 1.9999999999999991, 4.063805117817566, 4.6967521044365625, 0.0, 0.0, 0.0, 1.3729931430637736, 1.1021987938625983, 1.2999999999999998]
Episode 9381: Reward = [1360.9869], Parameters = [0.0, 3.534291735288517, 1.9999999999999996, 3.8051280586744047, 4.474850813871817, 0.0, 0.0, 0.0, 1.38838219546189, 0.6, 1.3713678714343847]
Episode 9382: Reward = [932.2229], Parameters = [0.0, 3.534291735288517, 2.0, 4.599999999999998, 4.8746410975515175, 0.0, 0.0, 0.0, 1.380045197350018, 0.7775263058910049, 1.3526181431158313]
Episode 9383: Reward = [754.1587], Parameters = [0.0, 3.534291735288517, 1.9999999999999998, 4.026780452173178, 4.654581744171093, 0.0, 0.0, 0.0, 1.324777476754144, 1.0511134314755393, 1.4000000000000001]
Episode 9384: Reward = [1295.8254], Parameters = [0.0, 3.534291735288517, 1.999999999999999, 3.9706709167223746, 4.347398136246403, 0.0, 0.0, 0.0, 1.3878194808116615, 0.6, 1.3764253745486714]
Episode 9385: Reward = [1468.2726], Parameters = [0.0, 3.534291735288517, 1.9999999999999998, 4.599999999999998, 4.581381808651546, 0.0, 0.0, 0.0, 1.1055180513331975, 0.6687377768619392, 1.3115177269994054]
Episode 9386: Reward = [390.18777], Parameters = [0.0, 3.534291735288517, 1.9999999999999998, 3.522073289147827, 4.242543686252449, 0.0, 0.0, 0.0, 0.9999999999999997, 0.6935090107647909, 1.316922165823978]
Episode 9387: Reward = [1137.9467], Parameters = [0.0, 3.534291735288517, 1.9999999999999987, 4.124093914832834, 4.557126085209126, 0.0, 0.0, 0.0, 1.1683068178514702, 0.7389427701718665, 1.3717211596087728]
Episode 9388: Reward = [717.6406], Parameters = [0.0, 3.534291735288517, 2.0, 3.5884139688304906, 4.7952118244294315, 0.0, 0.0, 0.0, 1.3635423265447766, 0.9449168070203462, 1.3207806709608285]
Episode 9389: Reward = [986.465], Parameters = [0.0, 3.534291735288517, 1.9999999999999991, 4.027648974940395, 4.040438266406949, 0.0, 0.0, 0.0, 1.5000000000000002, 0.9523230219109506, 1.3049474851371778]
Episode 9390: Reward = [1225.0122], Parameters = [0.0, 3.534291735288517, 2.0, 3.500000000000001, 4.501792072098016, 0.0, 0.0, 0.0, 1.4160064483410155, 0.6098659300376866, 1.3998482808756105]
Episode 9391: Reward = [602.3979], Parameters = [0.0, 3.534291735288517, 1.9999999999999996, 4.599999999999998, 4.8640680264817995, 0.0, 0.0, 0.0, 1.1092002731934385, 0.6984021792469579, 1.3899599637615703]
Episode 9392: Reward = [1312.1187], Parameters = [0.0, 3.534291735288517, 1.999999999999999, 4.56500445163707, 4.900000000000002, 0.0, 0.0, 0.0, 1.077294329212922, 0.9730691235286535, 1.370622155465466]
Episode 9393: Reward = [742.103], Parameters = [0.0, 3.534291735288517, 1.9999999999999993, 3.9235279061687742, 4.440589169799171, 0.0, 0.0, 0.0, 1.1520972328425765, 1.2, 1.34443705659758]
Episode 9394: Reward = [1368.8539], Parameters = [0.0, 3.534291735288517, 1.999999999999999, 3.9314307949652934, 4.900000000000002, 0.0, 0.0, 0.0, 1.3727742854104268, 0.812082527869734, 1.3774003351188084]
Episode 9395: Reward = [996.57996], Parameters = [0.0, 3.534291735288517, 1.999999999999999, 4.016778909811629, 4.13373552679888, 0.0, 0.0, 0.0, 1.4130860246763364, 0.6643360735005946, 1.4000000000000001]
Episode 9396: Reward = [1232.5095], Parameters = [0.0, 3.534291735288517, 1.9999999999999996, 4.154517891976094, 4.569720759785564, 0.0, 0.0, 0.0, 1.3530950573378955, 0.6, 1.3902427633003152]
Episode 9397: Reward = [1243.8434], Parameters = [0.0, 3.534291735288517, 1.999999999999999, 4.407932063255504, 4.000000000000002, 0.0, 0.0, 0.0, 1.433492450593292, 1.161736585582793, 1.3418427894773277]
Episode 9398: Reward = [1457.1896], Parameters = [0.0, 3.534291735288517, 1.9999999999999998, 3.500000000000001, 4.179577782022027, 0.0, 0.0, 0.0, 1.4403344533768294, 0.7737176571644537, 1.3289462824231686]
Episode 9399: Reward = [1666.4818], Parameters = [0.0, 3.534291735288517, 1.9999999999999991, 4.432443716182027, 4.69900356907818, 0.0, 0.0, 0.0, 1.1467572290104966, 0.7964229309223201, 1.4000000000000001]
Episode 9400: Reward = [1016.88043], Parameters = [0.0, 3.534291735288517, 2.0, 3.979636588800112, 4.548586230710316, 0.0, 0.0, 0.0, 1.345299313837886, 0.641962791415155, 1.3436518095800232]
Episode 9401: Reward = [1074.8534], Parameters = [0.0, 3.534291735288517, 2.0, 4.184355716055637, 4.092964927455323, 0.0, 0.0, 0.0, 1.4198957444863525, 0.9278838395648894, 1.3800980974309085]
Episode 9402: Reward = [1067.3351], Parameters = [0.0, 3.534291735288517, 1.9708858159563452, 3.500000000000001, 4.5970258187169515, 0.0, 0.0, 0.0, 1.0158985482718272, 0.9347202411429552, 1.3230261059184407]
