Episode 9158: Reward = [742.15314], lambda_i = 0, phi = 1.6999999999999997, phi_i_L = 0.1, phi_i_H = 1.6999999999999997
Episode 9159: Reward = [760.236], lambda_i = 2, phi = 4.300000000000001, phi_i_L = 4.300000000000001, phi_i_H = 10.099999999999984
Episode 9160: Reward = [770.2139], lambda_i = 1, phi = 1.4999999999999991, phi_i_L = 1.4999999999999991, phi_i_H = 6.0999999999999925
Episode 9161: Reward = [654.0052], lambda_i = 1, phi = 1.4999999999999991, phi_i_L = 1.4999999999999991, phi_i_H = 6.0999999999999925
Episode 9162: Reward = [1191.8888], lambda_i = 4, phi = 0.0, phi_i_L = 0.0, phi_i_H = 3.0000000000000013
Episode 9163: Reward = [1505.5491], lambda_i = 1, phi = 1.4999999999999991, phi_i_L = 1.4999999999999991, phi_i_H = 6.0999999999999925
Episode 9164: Reward = [1238.3616], lambda_i = 0, phi = 1.6999999999999997, phi_i_L = 0.1, phi_i_H = 1.6999999999999997
Episode 9165: Reward = [734.70935], lambda_i = 5, phi = 4.200000000000001, phi_i_L = 0.1, phi_i_H = 4.200000000000001
Episode 9166: Reward = [673.2859], lambda_i = 1, phi = 6.0999999999999925, phi_i_L = 1.4999999999999991, phi_i_H = 6.0999999999999925
Episode 9167: Reward = [1031.4286], lambda_i = 5, phi = 4.200000000000001, phi_i_L = 0.1, phi_i_H = 4.200000000000001
Episode 9168: Reward = [855.98645], lambda_i = 1, phi = 1.4999999999999991, phi_i_L = 1.4999999999999991, phi_i_H = 6.0999999999999925
Episode 9169: Reward = [603.88196], lambda_i = 5, phi = 4.200000000000001, phi_i_L = 0.1, phi_i_H = 4.200000000000001
Episode 9170: Reward = [1287.926], lambda_i = 2, phi = 10.099999999999984, phi_i_L = 4.300000000000001, phi_i_H = 10.099999999999984
Episode 9171: Reward = [690.8803], lambda_i = 4, phi = 0.0, phi_i_L = 0.0, phi_i_H = 3.0000000000000013
Episode 9172: Reward = [817.2493], lambda_i = 3, phi = 3.4000000000000017, phi_i_L = 0.1, phi_i_H = 3.4000000000000017
Episode 9173: Reward = [1108.4534], lambda_i = 4, phi = 0.0, phi_i_L = 0.0, phi_i_H = 3.0000000000000013
Episode 9174: Reward = [1476.3439], lambda_i = 1, phi = 1.4999999999999991, phi_i_L = 1.4999999999999991, phi_i_H = 6.0999999999999925
Episode 9175: Reward = [491.50266], lambda_i = 2, phi = 10.099999999999984, phi_i_L = 4.300000000000001, phi_i_H = 10.099999999999984
Episode 9176: Reward = [1171.0327], lambda_i = 1, phi = 6.0999999999999925, phi_i_L = 1.4999999999999991, phi_i_H = 6.0999999999999925
Episode 9177: Reward = [663.2807], lambda_i = 0, phi = 1.6999999999999997, phi_i_L = 0.1, phi_i_H = 1.6999999999999997
Episode 9178: Reward = [813.5802], lambda_i = 1, phi = 6.0999999999999925, phi_i_L = 1.4999999999999991, phi_i_H = 6.0999999999999925
Episode 9179: Reward = [838.45984], lambda_i = 1, phi = 6.0999999999999925, phi_i_L = 1.4999999999999991, phi_i_H = 6.0999999999999925
Episode 9180: Reward = [1163.65], lambda_i = 0, phi = 0.1, phi_i_L = 0.1, phi_i_H = 1.6999999999999997
Episode 9181: Reward = [865.69305], lambda_i = 3, phi = 0.1, phi_i_L = 0.1, phi_i_H = 3.4000000000000017
Episode 9182: Reward = [758.73285], lambda_i = 2, phi = 4.300000000000001, phi_i_L = 4.300000000000001, phi_i_H = 10.099999999999984
Episode 9183: Reward = [641.038], lambda_i = 1, phi = 6.0999999999999925, phi_i_L = 1.4999999999999991, phi_i_H = 6.0999999999999925
Episode 9184: Reward = [1462.4604], lambda_i = 3, phi = 0.1, phi_i_L = 0.1, phi_i_H = 3.4000000000000017
Episode 9185: Reward = [771.55994], lambda_i = 0, phi = 1.6999999999999997, phi_i_L = 0.1, phi_i_H = 1.6999999999999997
Episode 9186: Reward = [712.98883], lambda_i = 2, phi = 4.300000000000001, phi_i_L = 4.300000000000001, phi_i_H = 10.099999999999984
Episode 9187: Reward = [1301.581], lambda_i = 4, phi = 0.0, phi_i_L = 0.0, phi_i_H = 3.0000000000000013
Episode 9188: Reward = [718.51996], lambda_i = 2, phi = 4.300000000000001, phi_i_L = 4.300000000000001, phi_i_H = 10.099999999999984
Episode 9189: Reward = [693.0367], lambda_i = 0, phi = 1.6999999999999997, phi_i_L = 0.1, phi_i_H = 1.6999999999999997
Episode 9190: Reward = [1584.5309], lambda_i = 2, phi = 4.300000000000001, phi_i_L = 4.300000000000001, phi_i_H = 10.099999999999984
Episode 9191: Reward = [669.0196], lambda_i = 2, phi = 4.300000000000001, phi_i_L = 4.300000000000001, phi_i_H = 10.099999999999984
Episode 9192: Reward = [677.672], lambda_i = 0, phi = 1.6999999999999997, phi_i_L = 0.1, phi_i_H = 1.6999999999999997
Episode 9193: Reward = [712.35986], lambda_i = 5, phi = 0.1, phi_i_L = 0.1, phi_i_H = 4.200000000000001
Episode 9194: Reward = [905.3659], lambda_i = 1, phi = 6.0999999999999925, phi_i_L = 1.4999999999999991, phi_i_H = 6.0999999999999925
Episode 9195: Reward = [1158.1128], lambda_i = 4, phi = 3.0000000000000013, phi_i_L = 0.0, phi_i_H = 3.0000000000000013
Episode 9196: Reward = [870.07855], lambda_i = 2, phi = 4.300000000000001, phi_i_L = 4.300000000000001, phi_i_H = 10.099999999999984
Episode 9197: Reward = [935.0623], lambda_i = 5, phi = 0.2, phi_i_L = 0.2, phi_i_H = 4.200000000000001
Episode 9198: Reward = [1032.4465], lambda_i = 1, phi = 6.0999999999999925, phi_i_L = 1.4999999999999991, phi_i_H = 6.0999999999999925
Episode 9199: Reward = [359.19193], lambda_i = 3, phi = 3.4000000000000017, phi_i_L = 0.1, phi_i_H = 3.4000000000000017
Episode 9200: Reward = [715.9318], lambda_i = 1, phi = 1.4999999999999991, phi_i_L = 1.4999999999999991, phi_i_H = 5.999999999999993
Episode 9201: Reward = [476.3627], lambda_i = 5, phi = 0.2, phi_i_L = 0.2, phi_i_H = 4.200000000000001
Episode 9202: Reward = [718.9196], lambda_i = 5, phi = 0.2, phi_i_L = 0.2, phi_i_H = 4.200000000000001
Episode 9203: Reward = [1285.1351], lambda_i = 0, phi = 1.6999999999999997, phi_i_L = 0.1, phi_i_H = 1.6999999999999997
Episode 9204: Reward = [883.2914], lambda_i = 1, phi = 5.999999999999993, phi_i_L = 1.4999999999999991, phi_i_H = 5.999999999999993
Episode 9205: Reward = [708.09485], lambda_i = 1, phi = 1.4999999999999991, phi_i_L = 1.4999999999999991, phi_i_H = 5.999999999999993
Episode 9206: Reward = [648.29974], lambda_i = 4, phi = 3.0000000000000013, phi_i_L = 0.0, phi_i_H = 3.0000000000000013
Episode 9207: Reward = [947.7123], lambda_i = 3, phi = 0.1, phi_i_L = 0.1, phi_i_H = 3.4000000000000017
Episode 9208: Reward = [984.71594], lambda_i = 4, phi = 0.0, phi_i_L = 0.0, phi_i_H = 3.0000000000000013
Episode 9209: Reward = [1142.9583], lambda_i = 3, phi = 0.1, phi_i_L = 0.1, phi_i_H = 3.4000000000000017
Episode 9210: Reward = [1538.9485], lambda_i = 0, phi = 0.1, phi_i_L = 0.1, phi_i_H = 1.6999999999999997
Episode 9211: Reward = [1612.1097], lambda_i = 5, phi = 4.200000000000001, phi_i_L = 0.2, phi_i_H = 4.200000000000001
Episode 9212: Reward = [859.61633], lambda_i = 2, phi = 4.300000000000001, phi_i_L = 4.300000000000001, phi_i_H = 10.099999999999984
Episode 9213: Reward = [862.1185], lambda_i = 0, phi = 0.1, phi_i_L = 0.1, phi_i_H = 1.6999999999999997
Episode 9214: Reward = [832.852], lambda_i = 1, phi = 5.999999999999993, phi_i_L = 1.4999999999999991, phi_i_H = 5.999999999999993
Episode 9215: Reward = [1386.9305], lambda_i = 5, phi = 0.2, phi_i_L = 0.2, phi_i_H = 4.200000000000001
Episode 9216: Reward = [708.5801], lambda_i = 1, phi = 1.4999999999999991, phi_i_L = 1.4999999999999991, phi_i_H = 5.999999999999993
Episode 9217: Reward = [1576.8011], lambda_i = 4, phi = 3.0000000000000013, phi_i_L = 0.0, phi_i_H = 3.0000000000000013
Episode 9218: Reward = [1254.6313], lambda_i = 1, phi = 5.999999999999993, phi_i_L = 1.4999999999999991, phi_i_H = 5.999999999999993
Episode 9219: Reward = [840.9787], lambda_i = 2, phi = 4.300000000000001, phi_i_L = 4.300000000000001, phi_i_H = 10.099999999999984
Episode 9220: Reward = [1437.133], lambda_i = 4, phi = 3.0000000000000013, phi_i_L = 0.0, phi_i_H = 3.0000000000000013
Episode 9221: Reward = [1552.4811], lambda_i = 5, phi = 0.2, phi_i_L = 0.2, phi_i_H = 4.200000000000001
Episode 9222: Reward = [667.3101], lambda_i = 5, phi = 0.2, phi_i_L = 0.2, phi_i_H = 4.200000000000001
Episode 9223: Reward = [226.68591], lambda_i = 3, phi = 3.4000000000000017, phi_i_L = 0.1, phi_i_H = 3.4000000000000017
Episode 9224: Reward = [1401.6362], lambda_i = 5, phi = 0.2, phi_i_L = 0.2, phi_i_H = 4.200000000000001
Episode 9225: Reward = [1285.7118], lambda_i = 1, phi = 1.4999999999999991, phi_i_L = 1.4999999999999991, phi_i_H = 5.999999999999993
Episode 9226: Reward = [672.6613], lambda_i = 2, phi = 4.300000000000001, phi_i_L = 4.300000000000001, phi_i_H = 10.099999999999984
Episode 9227: Reward = [839.3672], lambda_i = 5, phi = 0.2, phi_i_L = 0.2, phi_i_H = 4.200000000000001
Episode 9228: Reward = [1130.9073], lambda_i = 2, phi = 4.4, phi_i_L = 4.4, phi_i_H = 10.099999999999984
Episode 9229: Reward = [1436.1879], lambda_i = 2, phi = 10.099999999999984, phi_i_L = 4.4, phi_i_H = 10.099999999999984
Episode 9230: Reward = [919.1781], lambda_i = 2, phi = 4.4, phi_i_L = 4.4, phi_i_H = 10.099999999999984
Episode 9231: Reward = [1133.1168], lambda_i = 0, phi = 0.1, phi_i_L = 0.1, phi_i_H = 1.6999999999999997
Episode 9232: Reward = [615.1708], lambda_i = 1, phi = 5.999999999999993, phi_i_L = 1.4999999999999991, phi_i_H = 5.999999999999993
Episode 9233: Reward = [1454.9813], lambda_i = 1, phi = 1.4999999999999991, phi_i_L = 1.4999999999999991, phi_i_H = 5.999999999999993
Episode 9234: Reward = [1345.1663], lambda_i = 5, phi = 4.200000000000001, phi_i_L = 0.2, phi_i_H = 4.200000000000001
Episode 9235: Reward = [613.7109], lambda_i = 4, phi = 3.0000000000000013, phi_i_L = 0.0, phi_i_H = 3.0000000000000013
Episode 9236: Reward = [1185.098], lambda_i = 0, phi = 0.1, phi_i_L = 0.1, phi_i_H = 1.6999999999999997
Episode 9237: Reward = [1209.4517], lambda_i = 4, phi = 3.0000000000000013, phi_i_L = 0.0, phi_i_H = 3.0000000000000013
Episode 9238: Reward = [705.40173], lambda_i = 4, phi = 3.0000000000000013, phi_i_L = 0.0, phi_i_H = 3.0000000000000013
Episode 9239: Reward = [1004.205], lambda_i = 4, phi = 0.0, phi_i_L = 0.0, phi_i_H = 3.0000000000000013
Episode 9240: Reward = [976.6891], lambda_i = 5, phi = 0.2, phi_i_L = 0.2, phi_i_H = 4.200000000000001
Episode 9241: Reward = [715.9968], lambda_i = 0, phi = 1.6999999999999997, phi_i_L = 0.1, phi_i_H = 1.6999999999999997
Episode 9242: Reward = [651.9344], lambda_i = 2, phi = 4.4, phi_i_L = 4.4, phi_i_H = 10.099999999999984
Episode 9243: Reward = [1208.7772], lambda_i = 2, phi = 4.4, phi_i_L = 4.4, phi_i_H = 10.099999999999984
Episode 9244: Reward = [807.1119], lambda_i = 5, phi = 0.2, phi_i_L = 0.2, phi_i_H = 4.200000000000001
Episode 9245: Reward = [1369.1957], lambda_i = 3, phi = 0.1, phi_i_L = 0.1, phi_i_H = 3.4000000000000017
Episode 9246: Reward = [1368.6029], lambda_i = 4, phi = 0.0, phi_i_L = 0.0, phi_i_H = 3.0000000000000013
Episode 9247: Reward = [1513.8013], lambda_i = 4, phi = 3.0000000000000013, phi_i_L = 0.0, phi_i_H = 3.0000000000000013
Episode 9248: Reward = [1446.547], lambda_i = 3, phi = 0.1, phi_i_L = 0.1, phi_i_H = 3.4000000000000017
Episode 9249: Reward = [1033.8429], lambda_i = 3, phi = 0.1, phi_i_L = 0.1, phi_i_H = 3.4000000000000017
Episode 9250: Reward = [807.64905], lambda_i = 3, phi = 0.1, phi_i_L = 0.1, phi_i_H = 3.4000000000000017
Episode 9251: Reward = [645.113], lambda_i = 1, phi = 5.999999999999993, phi_i_L = 1.4999999999999991, phi_i_H = 5.999999999999993
Episode 9252: Reward = [766.2006], lambda_i = 4, phi = 3.0000000000000013, phi_i_L = 0.0, phi_i_H = 3.0000000000000013
Episode 9253: Reward = [698.5143], lambda_i = 3, phi = 3.4000000000000017, phi_i_L = 0.1, phi_i_H = 3.4000000000000017
Episode 9254: Reward = [978.79333], lambda_i = 2, phi = 10.099999999999984, phi_i_L = 4.4, phi_i_H = 10.099999999999984
Episode 9255: Reward = [1316.7391], lambda_i = 1, phi = 5.999999999999993, phi_i_L = 1.4999999999999991, phi_i_H = 5.999999999999993
Episode 9256: Reward = [623.34814], lambda_i = 5, phi = 4.200000000000001, phi_i_L = 0.2, phi_i_H = 4.200000000000001
Episode 9257: Reward = [858.7894], lambda_i = 5, phi = 0.2, phi_i_L = 0.2, phi_i_H = 4.200000000000001
Episode 9258: Reward = [1344.5021], lambda_i = 4, phi = 0.0, phi_i_L = 0.0, phi_i_H = 3.0000000000000013
Episode 9259: Reward = [901.29205], lambda_i = 5, phi = 4.200000000000001, phi_i_L = 0.2, phi_i_H = 4.200000000000001
Episode 9260: Reward = [672.6399], lambda_i = 5, phi = 0.2, phi_i_L = 0.2, phi_i_H = 4.200000000000001
Episode 9261: Reward = [938.0519], lambda_i = 2, phi = 4.4, phi_i_L = 4.4, phi_i_H = 10.099999999999984
Episode 9262: Reward = [663.8927], lambda_i = 5, phi = 0.2, phi_i_L = 0.2, phi_i_H = 4.200000000000001
Episode 9263: Reward = [1047.0499], lambda_i = 4, phi = 3.0000000000000013, phi_i_L = 0.0, phi_i_H = 3.0000000000000013
Episode 9264: Reward = [938.5117], lambda_i = 5, phi = 0.2, phi_i_L = 0.2, phi_i_H = 4.200000000000001
Episode 9265: Reward = [1332.8738], lambda_i = 3, phi = 3.3000000000000016, phi_i_L = 0.1, phi_i_H = 3.3000000000000016
Episode 9266: Reward = [1368.4845], lambda_i = 3, phi = 3.3000000000000016, phi_i_L = 0.1, phi_i_H = 3.3000000000000016
Episode 9267: Reward = [1309.2922], lambda_i = 2, phi = 10.099999999999984, phi_i_L = 4.4, phi_i_H = 10.099999999999984
Episode 9268: Reward = [792.4069], lambda_i = 5, phi = 0.2, phi_i_L = 0.2, phi_i_H = 4.200000000000001
Episode 9269: Reward = [735.3479], lambda_i = 3, phi = 3.3000000000000016, phi_i_L = 0.1, phi_i_H = 3.3000000000000016
Episode 9270: Reward = [1347.7156], lambda_i = 3, phi = 0.1, phi_i_L = 0.1, phi_i_H = 3.3000000000000016
Episode 9271: Reward = [1481.9546], lambda_i = 3, phi = 3.3000000000000016, phi_i_L = 0.1, phi_i_H = 3.3000000000000016
Episode 9272: Reward = [1548.3413], lambda_i = 5, phi = 4.200000000000001, phi_i_L = 0.2, phi_i_H = 4.200000000000001
Episode 9273: Reward = [1332.7876], lambda_i = 1, phi = 1.4999999999999991, phi_i_L = 1.4999999999999991, phi_i_H = 5.999999999999993
Episode 9274: Reward = [829.25726], lambda_i = 3, phi = 3.3000000000000016, phi_i_L = 0.1, phi_i_H = 3.3000000000000016
Episode 9275: Reward = [807.15564], lambda_i = 3, phi = 3.3000000000000016, phi_i_L = 0.1, phi_i_H = 3.3000000000000016
Episode 9276: Reward = [739.8518], lambda_i = 1, phi = 1.4999999999999991, phi_i_L = 1.4999999999999991, phi_i_H = 5.999999999999993
Episode 9277: Reward = [1565.9857], lambda_i = 2, phi = 4.4, phi_i_L = 4.4, phi_i_H = 10.099999999999984
Episode 9278: Reward = [823.44824], lambda_i = 5, phi = 4.200000000000001, phi_i_L = 0.2, phi_i_H = 4.200000000000001
Episode 9279: Reward = [803.25934], lambda_i = 1, phi = 1.4999999999999991, phi_i_L = 1.4999999999999991, phi_i_H = 5.999999999999993
Episode 9280: Reward = [684.7667], lambda_i = 1, phi = 5.999999999999993, phi_i_L = 1.4999999999999991, phi_i_H = 5.999999999999993
Episode 9281: Reward = [1551.9895], lambda_i = 0, phi = 0.1, phi_i_L = 0.1, phi_i_H = 1.6999999999999997
Episode 9282: Reward = [1553.1215], lambda_i = 3, phi = 3.3000000000000016, phi_i_L = 0.1, phi_i_H = 3.3000000000000016
Episode 9283: Reward = [618.24945], lambda_i = 4, phi = 3.0000000000000013, phi_i_L = 0.0, phi_i_H = 3.0000000000000013
Episode 9284: Reward = [1377.2201], lambda_i = 4, phi = 0.0, phi_i_L = 0.0, phi_i_H = 3.0000000000000013
Episode 9285: Reward = [654.8777], lambda_i = 3, phi = 3.3000000000000016, phi_i_L = 0.1, phi_i_H = 3.3000000000000016
Episode 9286: Reward = [814.9603], lambda_i = 2, phi = 10.099999999999984, phi_i_L = 4.4, phi_i_H = 10.099999999999984
Episode 9287: Reward = [726.9315], lambda_i = 5, phi = 4.200000000000001, phi_i_L = 0.2, phi_i_H = 4.200000000000001
Episode 9288: Reward = [921.3032], lambda_i = 0, phi = 1.6999999999999997, phi_i_L = 0.1, phi_i_H = 1.6999999999999997
Episode 9289: Reward = [1585.4467], lambda_i = 0, phi = 0.1, phi_i_L = 0.1, phi_i_H = 1.5999999999999996
Episode 9290: Reward = [822.03705], lambda_i = 0, phi = 1.5999999999999996, phi_i_L = 0.1, phi_i_H = 1.5999999999999996
Episode 9291: Reward = [677.4579], lambda_i = 5, phi = 0.2, phi_i_L = 0.2, phi_i_H = 4.200000000000001
Episode 9292: Reward = [679.5729], lambda_i = 3, phi = 0.1, phi_i_L = 0.1, phi_i_H = 3.3000000000000016
Episode 9293: Reward = [1328.5355], lambda_i = 3, phi = 0.1, phi_i_L = 0.1, phi_i_H = 3.3000000000000016
Episode 9294: Reward = [1501.4854], lambda_i = 3, phi = 3.3000000000000016, phi_i_L = 0.1, phi_i_H = 3.3000000000000016
Episode 9295: Reward = [1350.8735], lambda_i = 1, phi = 5.999999999999993, phi_i_L = 1.4999999999999991, phi_i_H = 5.999999999999993
Episode 9296: Reward = [638.72076], lambda_i = 0, phi = 1.5999999999999996, phi_i_L = 0.1, phi_i_H = 1.5999999999999996
Episode 9297: Reward = [658.6806], lambda_i = 4, phi = 3.0000000000000013, phi_i_L = 0.0, phi_i_H = 3.0000000000000013
Episode 9298: Reward = [626.2771], lambda_i = 5, phi = 4.200000000000001, phi_i_L = 0.2, phi_i_H = 4.200000000000001
Episode 9299: Reward = [1002.9142], lambda_i = 5, phi = 0.2, phi_i_L = 0.2, phi_i_H = 4.200000000000001
Episode 9300: Reward = [1406.2495], lambda_i = 0, phi = 0.1, phi_i_L = 0.1, phi_i_H = 1.5999999999999996
Episode 9301: Reward = [324.11047], lambda_i = 0, phi = 0.1, phi_i_L = 0.1, phi_i_H = 1.5999999999999996
Episode 9302: Reward = [647.28735], lambda_i = 2, phi = 10.099999999999984, phi_i_L = 4.4, phi_i_H = 10.099999999999984
Episode 9303: Reward = [735.1657], lambda_i = 3, phi = 0.1, phi_i_L = 0.1, phi_i_H = 3.3000000000000016
Episode 9304: Reward = [687.52563], lambda_i = 2, phi = 4.4, phi_i_L = 4.4, phi_i_H = 10.099999999999984
Episode 9305: Reward = [868.99756], lambda_i = 2, phi = 10.099999999999984, phi_i_L = 4.4, phi_i_H = 10.099999999999984
Episode 9306: Reward = [647.1108], lambda_i = 1, phi = 5.999999999999993, phi_i_L = 1.4999999999999991, phi_i_H = 5.999999999999993
Episode 9307: Reward = [1504.7671], lambda_i = 5, phi = 0.2, phi_i_L = 0.2, phi_i_H = 4.200000000000001
Episode 9308: Reward = [755.606], lambda_i = 3, phi = 3.3000000000000016, phi_i_L = 0.1, phi_i_H = 3.3000000000000016
Episode 9309: Reward = [780.3166], lambda_i = 3, phi = 3.3000000000000016, phi_i_L = 0.1, phi_i_H = 3.3000000000000016
Episode 9310: Reward = [767.01575], lambda_i = 5, phi = 0.2, phi_i_L = 0.2, phi_i_H = 4.200000000000001
Episode 9311: Reward = [1105.7698], lambda_i = 5, phi = 4.200000000000001, phi_i_L = 0.2, phi_i_H = 4.200000000000001
Episode 9312: Reward = [668.2601], lambda_i = 3, phi = 0.1, phi_i_L = 0.1, phi_i_H = 3.3000000000000016
Episode 9313: Reward = [936.36536], lambda_i = 3, phi = 0.1, phi_i_L = 0.1, phi_i_H = 3.3000000000000016
Episode 9314: Reward = [717.13654], lambda_i = 1, phi = 1.4999999999999991, phi_i_L = 1.4999999999999991, phi_i_H = 5.999999999999993
Episode 9315: Reward = [1433.631], lambda_i = 4, phi = 3.0000000000000013, phi_i_L = 0.0, phi_i_H = 3.0000000000000013
Episode 9316: Reward = [1343.3833], lambda_i = 5, phi = 4.200000000000001, phi_i_L = 0.2, phi_i_H = 4.200000000000001
Episode 9317: Reward = [1102.5486], lambda_i = 1, phi = 1.4999999999999991, phi_i_L = 1.4999999999999991, phi_i_H = 5.999999999999993
Episode 9318: Reward = [719.7401], lambda_i = 2, phi = 4.4, phi_i_L = 4.4, phi_i_H = 10.099999999999984
Episode 9319: Reward = [1497.6476], lambda_i = 1, phi = 5.999999999999993, phi_i_L = 1.4999999999999991, phi_i_H = 5.999999999999993
Episode 9320: Reward = [1344.4335], lambda_i = 3, phi = 0.1, phi_i_L = 0.1, phi_i_H = 3.3000000000000016
Episode 9321: Reward = [907.66595], lambda_i = 2, phi = 10.099999999999984, phi_i_L = 4.4, phi_i_H = 10.099999999999984
Episode 9322: Reward = [1405.1127], lambda_i = 2, phi = 10.099999999999984, phi_i_L = 4.4, phi_i_H = 10.099999999999984
Episode 9323: Reward = [635.4486], lambda_i = 3, phi = 0.1, phi_i_L = 0.1, phi_i_H = 3.3000000000000016
Episode 9324: Reward = [649.0092], lambda_i = 1, phi = 5.999999999999993, phi_i_L = 1.4999999999999991, phi_i_H = 5.999999999999993
Episode 9325: Reward = [1350.3389], lambda_i = 3, phi = 3.3000000000000016, phi_i_L = 0.1, phi_i_H = 3.3000000000000016
Episode 9326: Reward = [815.50793], lambda_i = 0, phi = 0.1, phi_i_L = 0.1, phi_i_H = 1.5999999999999996
Episode 9327: Reward = [698.9307], lambda_i = 1, phi = 5.999999999999993, phi_i_L = 1.4999999999999991, phi_i_H = 5.999999999999993
Episode 9328: Reward = [1460.1561], lambda_i = 5, phi = 0.2, phi_i_L = 0.2, phi_i_H = 4.200000000000001
Episode 9329: Reward = [671.5338], lambda_i = 5, phi = 4.200000000000001, phi_i_L = 0.2, phi_i_H = 4.200000000000001
Episode 9330: Reward = [1272.385], lambda_i = 3, phi = 3.3000000000000016, phi_i_L = 0.1, phi_i_H = 3.3000000000000016
Episode 9331: Reward = [1526.7041], lambda_i = 4, phi = 0.0, phi_i_L = 0.0, phi_i_H = 3.0000000000000013
Episode 9332: Reward = [715.15704], lambda_i = 0, phi = 0.1, phi_i_L = 0.1, phi_i_H = 1.5999999999999996
